C4_close_position_pct,C4_dist_to_high_pct,C4_dist_to_low_pct,C4_dist_to_high_pips,C4_dist_to_low_pips,break_above_25pct,break_below_25pct,dist_to_upper_25pct_pct,dist_to_lower_25pct_pct,break_above_50pct,break_below_50pct,dist_to_upper_50pct_pct,dist_to_lower_50pct_pct,break_above_75pct,break_below_75pct,dist_to_upper_75pct_pct,dist_to_lower_75pct_pct,break_above_90pct,break_below_90pct,dist_to_upper_90pct_pct,dist_to_lower_90pct_pct,C4_vs_C3_high_pct,C4_vs_C3_low_pct,C4_close_in_C3_pct,C5_upper_wick_pips,C5_lower_wick_pips,C5_upper_wick_ratio,C5_lower_wick_ratio,C5_wick_body_ratio,C6_upper_wick_pips,C6_lower_wick_pips,C6_upper_wick_ratio,C6_lower_wick_ratio,C6_wick_body_ratio,C7_upper_wick_pips,C7_lower_wick_pips,C7_upper_wick_ratio,C7_lower_wick_ratio,C7_wick_body_ratio,C5_long_upper_wick,C5_long_lower_wick,C5_rejected_high,C5_rejected_low,C6_long_upper_wick,C6_long_lower_wick,C6_rejected_high,C6_rejected_low,C7_long_upper_wick,C7_long_lower_wick,C7_rejected_high,C7_rejected_low,C5_break_high,C5_break_low,C6_break_high,C6_break_low,C7_break_high,C7_break_low,C5_close_above_high,C5_close_below_low,C6_close_above_high,C6_close_below_low,C7_close_above_high,C7_close_below_low,first_break_candle,C5_above_both_highs,C5_above_higher_high,C5_below_both_lows,C5_below_lower_low,C5_high_between_highs,C5_low_between_lows,C5_breaks_above_from_between,C3_C4_total_body_pips,C3_C4_total_wick_pips,C3_C4_body_ratio,C3_C4_wick_ratio,C5_max_up_pips,C5_max_down_pips,C5_net_change_pips,C5_hit_750_up,C5_hit_750_down,C5_hit_50_SL,C5_time_to_target,C6_max_up_pips,C6_max_down_pips,C6_net_change_pips,C6_hit_750_up,C6_hit_750_down,C6_hit_50_SL,C6_time_to_target,C7_max_up_pips,C7_max_down_pips,C7_net_change_pips,C7_hit_750_up,C7_hit_750_down,C7_hit_50_SL,C7_time_to_target,max_up_all_pips,max_down_all_pips,hit_750_up,hit_750_down,pullback_pips,pullback_pct_of_range,C5_direction,C6_direction,C7_direction,future_break_up,future_break_down,timestamp
64.04134971718285,35.958650282817146,64.04134971718285,4609000.000000088,8208499.999999912,1,1,-39.041349717182854,-10.958650282817144,1,0,-14.041349717182857,14.041349717182857,0,0,10.958650282817144,39.041349717182854,0,0,25.958650282816915,54.04134971718263,14.612834015992851,-0.10064365125754611,94.13521398543433,6758999.999999942,726699.9999999825,0.7058712951939331,0.07589239091839374,3.5821888309326138,2002799.9999999884,2240800.0000000177,0.24795721289555606,0.2774228693111492,1.1069490818030048,2119899.999999907,2755599.9999999767,0.13557815298029666,0.1762343310309537,0.45309232842338837,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,1,9406300.000000047,1185799.999999872,0.8880486400241802,0.11195135997581981,127.13175561739955,4.730310992814647,34.05410787229898,0,0,1,1,58.67513559880598,52.555338785974904,-21.69746142730871,0,0,1,2,22.874875080542747,192.447228802043,-154.50008186811797,0,0,1,3,127.13175561739955,192.447228802043,1,1,23206799.99999993,181.0555880631943,1,0,0,1,1,1772697600000000
61.24515492763947,38.75484507236053,61.24515492763947,6758999.999999942,10681399.999999994,1,1,-36.245154927639675,-13.754845072360744,1,0,-11.245154927639883,11.245154927639883,0,0,13.754845072360744,36.245154927639675,0,0,28.754845072360784,51.24515492763971,39.26687461296784,45.09644274213911,100.84308116426466,2002799.9999999884,2240800.0000000177,0.24795721289555606,0.2774228693111492,1.1069490818030048,2119899.999999907,2755599.9999999767,0.13557815298029666,0.1762343310309537,0.45309232842338837,1276699.9999999825,0.0,0.13979895755770613,0.0,0.16251893529538994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,0,0,0,0,1,1,0,7548099.999999977,9892299.999999959,0.4327939726153072,0.5672060273846927,24.53746756975365,86.3155068999715,-55.56235665090478,0,0,1,1,-11.141292115402758,225.73262436031564,-187.9142644770923,0,0,1,2,-176.35438476681585,301.6891176008804,-301.6891176008804,0,0,1,3,24.53746756975365,301.6891176008804,0,1,0.0,0.0,0,0,0,0,1,1772704800000000
38.03181119699067,61.968188803009326,38.03181119699067,10807500.0,6632899.999999936,1,1,-13.031811196990875,-36.96818880300955,0,1,11.968188803008916,-11.968188803008916,0,0,36.96818880300955,13.031811196990875,0,0,51.96818880300958,28.03181119699092,-28.5033600146787,-19.912960711910817,-12.867347578169813,2119899.999999907,2755599.9999999767,0.13557815298029666,0.1762343310309537,0.45309232842338837,1276699.9999999825,0.0,0.13979895755770613,0.0,0.16251893529538994,3273199.9999999246,0.0,0.5690542420027713,0.0,1.3204776504759814,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,5923300.000000018,7125000.0,0.4539518557973077,0.5460481442026923,44.66925745691726,171.12105662729138,-133.09139498170148,0,0,1,1,-121.46692698776947,247.5019400564966,-247.5019400564966,0,0,1,2,-156.9310079613047,236.3135793742216,-202.10399696491297,0,0,1,3,44.66925745691726,247.5019400564966,0,1,0.0,0.0,0,0,1,0,1,1772712000000000
11.87410586552211,88.12589413447789,11.87410586552211,20451199.999999955,2755599.9999999767,0,1,13.125894134477889,-63.12589413447789,0,1,38.12589413447789,-38.12589413447789,0,1,63.12589413447789,-13.125894134477889,0,0,78.12589413447789,1.8741058655221101,-11.202320009652428,-43.77380767705993,-91.65181003317889,1276699.9999999825,0.0,0.13979895755770613,0.0,0.16251893529538994,3273199.9999999246,0.0,0.5690542420027713,0.0,1.3204776504759814,3598699.9999999534,619000.0000000873,0.5841571301030657,0.10047885723562769,2.1709388511427146,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,14594100.000000035,3641599.999999889,0.8003037996896251,0.19969620031037497,11.781266513424312,115.95379024450075,-115.95379024450075,0,0,1,1,-24.16117746086995,104.6145135468483,-69.94348964387058,0,0,1,2,3.5862717963220594,82.58076174986616,-46.74881522951383,0,0,1,3,11.781266513424312,115.95379024450075,0,1,0.0,0.0,0,1,1,0,1,1772719200000000
0.0,100.0,0.0,28741299.9999999,0.0,0,1,25.000000000000128,-74.99999999999987,0,1,50.000000000000256,-50.000000000000256,0,1,74.99999999999987,-25.000000000000128,0,1,89.99999999999994,-10.00000000000005,-41.88432673539477,-19.256261894903815,-35.39588129956512,3273199.9999999246,0.0,0.5690542420027713,0.0,1.3204776504759814,3598699.9999999534,619000.0000000873,0.5841571301030657,0.10047885723562769,2.1709388511427146,1171199.9999999534,0.0,0.22783775897285866,0.0,0.29506462096590685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18616199.999999955,2554299.99999993,0.8793462601261215,0.12065373987387847,92.86946948207506,-11.4723023921728,46.550066262557806,0,0,1,1,120.94243541965378,-33.764541146818615,70.0168468928059,0,0,1,2,92.82277082918945,-20.07900563001781,20.07900563001781,0,0,1,3,120.94243541965378,-11.4723023921728,1,0,0.0,0.0,1,1,0,0,0,1772726400000000
13.838756089557453,86.16124391044255,13.838756089557453,20480699.999999925,3289499.999999971,0,1,11.161243910442854,-61.161243910442245,0,1,36.16124391044255,-36.16124391044255,0,1,61.161243910442245,-11.161243910442854,0,0,76.1612439104423,3.838756089557207,-10.810594778335997,3.410572902204979,36.02010424422939,3598699.9999999534,619000.0000000873,0.5841571301030657,0.10047885723562769,2.1709388511427146,1171199.9999999534,0.0,0.22783775897285866,0.0,0.29506462096590685,0.0,5557399.999999907,0.0,0.851656603426604,5.74111570247907,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,10334499.99999997,-1202100.000000064,1.1316302395865354,-0.13163023958653544,74.04767673125315,12.726284178560375,23.358048758500868,0,0,1,1,46.05830286161672,26.348408615841958,-26.348408615841958,0,0,0,2,4.548220433044898,87.36555353349821,4.548220433044898,0,0,1,3,74.04767673125315,87.36555353349821,0,0,0.0,0.0,1,0,1,0,1,1772733600000000
23.371200491249688,76.6287995087503,23.371200491249688,16222699.999999896,4947799.999999989,0,1,1.6287995087503102,-51.62879950875031,0,1,26.628799508750312,-26.628799508750312,0,1,51.62879950875031,-1.6287995087503102,0,0,66.62879950875016,13.371200491249551,9.370586429229624,7.441014619399622,71.92454798331163,1171199.9999999534,0.0,0.22783775897285866,0.0,0.29506462096590685,0.0,5557399.999999907,0.0,0.851656603426604,5.74111570247907,1096100.0000000058,69300.00000007567,0.36622118275977117,0.02315402606083361,0.6376668855330022,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4421600.000000035,3314199.9999999823,0.5715763075570756,0.42842369244292444,22.64735430251094,49.590623354514904,-49.590623354514904,0,0,0,1,-18.76599462371372,110.46557626035656,-18.76599462371372,0,0,1,2,23.293779158503057,18.76599462371372,-17.79214152544751,0,0,0,3,23.293779158503057,110.46557626035656,0,1,0.0,0.0,0,1,0,0,1,1772740800000000
15.536989181376292,84.4630108186237,15.536989181376292,7713499.999999912,1418899.9999999942,0,1,9.463010818623706,-59.46301081862371,0,1,34.46301081862371,-34.46301081862371,0,1,59.46301081862371,-9.463010818623706,0,0,74.46301081862434,5.536989181376931,-21.758792869345235,-10.58976829748947,-15.698401103805113,0.0,5557399.999999907,0.0,0.851656603426604,5.74111570247907,1096100.0000000058,69300.00000007567,0.36622118275977117,0.02315402606083361,0.6376668855330022,0.0,2599199.9999999823,0.0,0.30187101494721275,0.43240005988920166,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,5912099.999999918,1215500.000000029,0.8294657388181101,0.17053426118188983,30.978251812583093,61.17834010801676,30.978251812583093,0,0,1,1,73.2476421362967,-30.978251812583093,31.956958377713907,0,0,1,2,27.152398876167315,94.44871422248528,-57.74086279268422,0,0,1,3,73.2476421362967,94.44871422248528,0,0,0.0,0.0,1,0,0,0,1,1772748000000000
56.94314760678871,43.05685239321129,56.94314760678871,4934100.000000035,6525399.999999936,1,1,-31.943147606788397,-18.05685239321097,1,0,-6.943147606789347,6.943147606789347,0,0,18.05685239321097,31.943147606788397,0,0,33.05685239321116,46.943147606788585,-25.716654304288827,-37.80182381430284,42.670946405990904,1096100.0000000058,69300.00000007567,0.36622118275977117,0.02315402606083361,0.6376668855330022,0.0,2599199.9999999823,0.0,0.30187101494721275,0.43240005988920166,351799.99999993015,738199.9999999243,0.04212164750957033,0.08838601532566175,0.15009639217844079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,0,1,4937299.999999959,4535099.999999948,0.521230100080234,0.4787698999197661,42.13885152833981,0.0,0.9756840664607781,0,0,0,1,-3.8140377143420223,125.0396151665506,-88.44512706349045,0,0,1,2,18.36904764083692,99.21988920002156,13.41600789220115,0,0,1,3,42.13885152833981,125.0396151665506,0,1,0.0,0.0,0,0,1,0,1,1772755200000000
57.5478860334223,42.4521139665777,57.5478860334223,4864799.999999959,6594700.000000011,1,1,-32.54788603342198,-17.452113966577386,1,0,-7.547886033422935,7.547886033422935,0,0,17.452113966577386,32.54788603342198,0,0,32.45211396657757,47.547886033422174,26.118067978533414,56.94314760678871,101.06200386183339,0.0,2599199.9999999823,0.0,0.30187101494721275,0.43240005988920166,351799.99999993015,738199.9999999243,0.04212164750957033,0.08838601532566175,0.15009639217844079,53099.99999997672,2486999.999999971,0.007244696091135401,0.33931373217818145,0.5303587088152869,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2795599.9999999767,6722799.999999989,0.2937048243402239,0.7062951756597762,-4.7892545008721275,126.00300532054963,-89.41208733505503,0,0,1,1,17.39166669716758,100.18579829777387,12.439110161581814,0,0,1,2,4.935663221650368,98.24729052361099,-63.2358973911377,0,0,1,3,17.39166669716758,126.00300532054963,0,1,0.0,0.0,0,1,0,0,1,1772762400000000
21.889474659345357,78.11052534065465,21.889474659345357,9275000.0,2599199.9999999823,0,1,3.1105253406543367,-53.110525340654945,0,1,28.11052534065403,-28.11052534065403,0,1,53.110525340654945,-3.1105253406543367,0,0,68.11052534065477,11.88947465934548,-27.48732546192585,-74.79409139141977,-209.88974273304075,351799.99999993015,738199.9999999243,0.04212164750957033,0.08838601532566175,0.15009639217844079,53099.99999997672,2486999.999999971,0.007244696091135401,0.33931373217818145,0.5303587088152869,2488800.0000000466,0.0,0.4572646431983633,0.0,0.8425186188219688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7838699.999999953,4035500.000000029,0.6601455255933002,0.3398544744066998,107.76732417229849,10.87091003849618,102.77008628971355,0,0,1,1,95.19894418789875,8.914913289115036,26.41234826287777,0,0,1,2,58.67280009670649,18.640918912215223,-18.640918912215223,0,0,1,3,107.76732417229849,18.640918912215223,1,0,0.0,0.0,1,0,0,0,0,1772769600000000
82.81905307304955,17.18094692695045,82.81905307304955,2040099.9999999476,9834100.000000035,1,0,-57.81905307304985,7.819053073049241,1,0,-32.819053073050156,32.819053073050156,1,0,-7.819053073049241,57.81905307304985,0,0,7.1809469269505755,72.81905307304967,13.269104444930852,15.44440888649338,114.21320976040379,53099.99999997672,2486999.999999971,0.007244696091135401,0.33931373217818145,0.5303587088152869,2488800.0000000466,0.0,0.4572646431983633,0.0,0.8425186188219688,278000.0000000291,0.0,0.03011395641059275,0.0,0.031048963545392796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,1,0,0,13273100.000000123,-3087200.0000001574,1.3030856379897866,-0.30308563798978666,-7.494124915392723,110.54888770595133,-75.58099152474972,0,0,1,1,-43.64870804379751,120.17595586649394,-120.17595586649394,0,0,1,2,-125.32201537687672,255.12082132234752,-255.12082132234752,0,0,1,3,-7.494124915392723,255.12082132234752,0,1,0.0,0.0,0,0,0,0,1,1772776800000000
37.548634855400884,62.451365144599116,37.548634855400884,7415599.999999977,4458600.000000006,1,1,-12.548634855401195,-37.45136514459942,0,1,12.4513651445985,-12.4513651445985,0,0,37.45136514459942,12.548634855401195,0,0,52.45136514459924,27.548634855401012,-7.45144936079871,1.1596570716346444,31.426005747126684,2488800.0000000466,0.0,0.4572646431983633,0.0,0.8425186188219688,278000.0000000291,0.0,0.03011395641059275,0.0,0.031048963545392796,0.0,1940499.9999998836,0.0,0.19363368757171032,0.2401311718846516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,2,0,0,1,1,0,0,0,12051400.00000014,-3699400.0000001686,1.442935823754811,-0.44293582375481105,32.17546886491057,44.93458438590817,-44.93458438590817,0,0,0,1,-50.11983453101808,180.90714392880278,-180.90714392880278,0,0,1,2,-193.6832602699476,335.66135953008524,-308.16961661592245,0,0,1,3,32.17546886491057,335.66135953008524,0,1,0.0,0.0,0,0,0,0,1,1772784000000000
12.634131495498952,87.36586850450104,12.634131495498952,8898999.999999942,1286900.0000000233,0,1,12.365868504500334,-62.36586850450176,0,1,37.36586850450105,-37.36586850450105,0,1,62.36586850450176,-12.365868504500334,0,0,77.36586850450134,2.634131495499237,-25.24470100825654,-6.722037326107796,-9.3417013438845,278000.0000000291,0.0,0.03011395641059275,0.0,0.031048963545392796,0.0,1940499.9999998836,0.0,0.19363368757171032,0.2401311718846516,1322700.0000000407,2424100.000000035,0.14990310187336672,0.27472602196357626,0.7380094151943231,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,7743399.999999965,270800.00000001746,0.9662099772903074,0.03379002270969255,-5.20865501996307,136.58630442510955,-136.58630442510955,0,0,1,1,-149.42008884314666,292.03904043481685,-264.42320692051055,0,0,1,2,-226.52668382581686,352.0993868303014,-317.60129766666574,0,0,1,3,-5.20865501996307,352.0993868303014,0,1,0.0,0.0,0,0,0,0,1,1772791200000000
0.0,100.0,0.0,18496600.000000034,0.0,0,1,25.000000000000394,-74.99999999999962,0,1,50.0,-50.0,0,1,74.99999999999962,-25.000000000000394,0,1,90.0,-10.0,-31.40469059178463,-51.88845517554618,-176.33570956125732,0.0,1940499.9999998836,0.0,0.19363368757171032,0.2401311718846516,1322700.0000000407,2424100.000000035,0.14990310187336672,0.27472602196357626,0.7380094151943231,3359300.0000000754,0.0,0.8178653162584684,0.0,4.490442454217591,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,11907599.999999948,3132800.000000134,0.7917076673492649,0.20829233265073516,-13.011503739110985,157.60541006147744,-129.6071587798792,0,0,1,1,-91.18585327213647,218.49745844268847,-183.52164760438527,0,0,1,2,-121.64991292478783,180.91299837392208,-170.11913504809667,0,0,1,3,-13.011503739110985,218.49745844268847,0,1,0.0,0.0,0,0,1,0,1,1772798400000000
6.800396704409262,93.19960329559073,6.800396704409262,26594600.000000063,1940499.9999998836,0,1,18.199603295590865,-68.19960329559062,0,1,43.199603295591,-43.199603295591,0,1,68.19960329559062,-18.199603295590865,0,1,83.19960329559089,-3.1996032955905855,-35.512053576121986,-38.28022330393057,-97.30490922483594,1322700.0000000407,2424100.000000035,0.14990310187336672,0.27472602196357626,0.7380094151943231,3359300.0000000754,0.0,0.8178653162584684,0.0,4.490442454217591,0.0,4158899.9999999944,0.0,0.8449957332683022,5.451435312622296,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,17034600.000000063,3120299.9999998426,0.8451840495363481,0.15481595046365187,38.92581189604739,90.05750945554175,-54.62243468097006,0,0,1,1,8.061731668734417,51.97953153372239,-41.04393504890085,0,0,1,2,-14.872177334122116,86.81819896090612,-14.872177334122116,0,0,1,3,38.92581189604739,90.05750945554175,0,0,0.0,0.0,0,1,1,0,1,1772805600000000
8.031076066790446,91.96892393320955,8.031076066790446,27759900.000000052,2424100.000000035,0,1,16.968923933209677,-66.96892393320944,0,1,41.96892393320931,-41.96892393320931,0,1,66.96892393320944,-16.968923933209677,0,1,81.96892393320971,-1.9689239332094104,-17.9502385369731,-13.981910946197063,-17.92346455121598,3359300.0000000754,0.0,0.8178653162584684,0.0,4.490442454217591,0.0,4158899.9999999944,0.0,0.8449957332683022,5.451435312622296,1034499.9999999709,0.0,0.37774775432701696,0.0,0.6070653130684524,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,13157900.000000082,1083899.9999999942,0.9238930472271771,0.07610695277282285,63.02844305106447,-2.657418614717917,13.653076057584176,0,0,1,1,39.96857543695761,32.37259125506442,39.96857543695761,0,0,0,2,59.95506787220631,-19.702818877373346,19.702818877373346,0,0,1,3,63.02844305106447,32.37259125506442,0,0,0.0,0.0,1,1,0,0,0,1772812800000000
13.75578456792159,86.2442154320784,13.75578456792159,21022200.00000001,3353000.000000029,0,1,11.24421543207856,-61.24421543207826,0,1,36.24421543207811,-36.24421543207811,0,1,61.24421543207826,-11.24421543207856,0,0,76.24421543207811,3.755784567921889,-8.662082772654136,10.686681545177262,37.99993200131455,0.0,4158899.9999999944,0.0,0.8449957332683022,5.451435312622296,1034499.9999999709,0.0,0.37774775432701696,0.0,0.6070653130684524,506000.0000000582,0.0,0.3168440826550203,0.0,0.46379468377644245,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5825000.0,2998700.0000000987,0.6601539036911879,0.3398460963088121,26.279619614836854,45.96291379685893,26.279619614836854,0,0,0,1,46.23886154527276,-6.041494321641686,6.041494321641686,0,0,0,2,32.04223057371928,-8.60135003032575,24.615126281321846,0,0,0,3,46.23886154527276,45.96291379685893,0,0,0.0,0.0,1,0,1,0,0,1772820000000000
36.114816947296575,63.88518305270343,36.114816947296575,9098399.999999965,5143400.000000111,1,1,-11.114816947296829,-38.88518305270368,0,1,13.885183052703939,-13.885183052703939,0,0,38.88518305270368,11.114816947296829,0,0,53.88518305270312,26.114816947296266,-11.016163687174274,-16.734541982052864,61.80308711106846,1034499.9999999709,0.0,0.37774775432701696,0.0,0.6070653130684524,506000.0000000582,0.0,0.3168440826550203,0.0,0.46379468377644245,2703800.0000000466,0.0,0.8992583230784789,0.0,8.926378342689397,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1511000.0000000582,4979700.000000011,0.2327946138321047,0.7672053861678954,19.906927282766777,20.185079671628607,-20.185079671628607,0,0,0,1,5.747506729823083,17.631933533876666,-1.6601305735167098,0,0,0,2,28.413998502075675,15.602885055135914,-15.602885055135914,0,0,0,3,28.413998502075675,20.185079671628607,0,0,0.0,0.0,0,1,0,0,0,1772827200000000
42.66464181692512,57.33535818307488,42.66464181692512,5059100.000000035,3764600.0000000643,1,1,-17.664641816925535,-32.33535818307529,0,1,7.335358183075705,-7.335358183075705,0,0,32.33535818307529,17.664641816925535,0,0,47.335358183075705,32.664641816924295,15.410768725137347,40.15322370434159,71.98585883213407,506000.0000000582,0.0,0.3168440826550203,0.0,0.46379468377644245,2703800.0000000466,0.0,0.8992583230784789,0.0,8.926378342689397,368699.99999995343,1455899.999999965,0.1201446819603641,0.4744199687174179,1.4664844880243884,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2467000.0000001164,3814599.9999999185,0.39273433520123896,0.607265664798761,25.985037406483706,-2.55831010708557,18.56241748569658,0,0,0,1,48.69737421153017,-4.59146252017059,4.59146252017059,0,0,0,2,-2.895701921667191,47.912571512394805,-26.555669649405726,0,0,0,3,48.69737421153017,47.912571512394805,0,0,0.0,0.0,1,0,0,0,0,1772834400000000
74.08137797155797,25.91862202844203,74.08137797155797,1682300.0000001048,4808399.999999965,1,1,-49.08137797155797,-0.9186220284420274,1,0,-24.081377971557973,24.081377971557973,0,0,0.9186220284420274,49.08137797155797,0,0,15.918622028441131,64.08137797155707,-14.901320350655572,2.6869212873807355,46.20609070327661,2703800.0000000466,0.0,0.8992583230784789,0.0,8.926378342689397,368699.99999995343,1455899.999999965,0.1201446819603641,0.4744199687174179,1.4664844880243884,121800.00000007567,3361600.000000035,0.022543031649097725,0.6221728669257851,1.8146488851845481,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,2795099.999999948,-56499.99999994179,1.0206309793324844,-0.02063097933248436,30.079122602698114,13.945069545249394,-13.945069545249394,0,0,0,1,-21.418361750097276,66.35182397234018,-45.03449223049842,0,0,1,2,-37.518738138123936,116.62962721098224,-67.40897855147422,0,0,1,3,30.079122602698114,116.62962721098224,0,1,10019700.000000011,154.37009875668116,0,0,0,1,1,1772841600000000
56.18779780552895,43.81220219447105,56.18779780552895,3006699.9999999823,3856000.000000058,1,1,-31.187797805528422,-18.81220219447052,1,0,-6.187797805530011,6.187797805530011,0,0,18.81220219447052,31.187797805528422,0,0,33.81220219446999,46.18779780553001,22.56109111574174,2.01961327174443,8.678772698810793,368699.99999995343,1455899.999999965,0.1201446819603641,0.4744199687174179,1.4664844880243884,121800.00000007567,3361600.000000035,0.022543031649097725,0.6221728669257851,1.8146488851845481,0.0,488399.9999999651,0.0,0.17114023407386011,0.20647670584255445,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1393899.9999998487,1751400.0000001397,0.4431691730518087,0.5568308269481913,-7.483728316030361,52.47993806569644,-31.132837643857485,0,0,1,1,-23.60658814421426,102.82795195986043,-53.5385689129092,0,0,1,2,-21.209273137023594,63.053050308425036,-21.209273137023594,0,0,1,3,-7.483728316030361,102.82795195986043,0,0,0.0,0.0,0,0,1,0,1,1772848800000000
22.106318043091647,77.89368195690835,22.106318043091647,5130000.0,1455899.999999965,0,1,2.893681956907248,-52.893681956909454,0,1,27.89368195690835,-27.89368195690835,0,1,52.893681956909454,-2.893681956907248,0,0,67.8936819569088,12.106318043092088,-53.4034831989566,-54.34640671738109,-70.6189510094133,121800.00000007567,3361600.000000035,0.022543031649097725,0.6221728669257851,1.8146488851845481,0.0,488399.9999999651,0.0,0.17114023407386011,0.20647670584255445,1035800.0000000175,1365199.9999998952,0.39415502873018105,0.5195022641652759,10.581754076684295,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1547099.9999999185,5038800.000000047,0.23491094611213756,0.7650890538878624,7.549754026278342,71.91901862905132,-22.47570451501143,0,0,1,1,9.95455586398691,32.01989969843595,9.95455586398691,0,0,0,2,24.445141616352927,14.2067161776383,9.210317497087445,0,0,0,3,24.445141616352927,71.91901862905132,0,0,0.0,0.0,0,1,1,0,1,1772856000000000
